meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,mean_f0,min_f0,max_f0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,label
5172.527969273263,0.025474992,-0.0037841797,-0.009597778,0.0025177002,0.0121154785,0.3187018,3.7914233,5626.898351722162,0.013930092,0,5172.527969273263,0.019438028,0.0019286812,0.06261703,11407.977764423076,3257.8125,16335.9375,13078.125,0.3977925661926581,425.7547636775142,82.88426748110167,1446.174953670991,-404.70398,83.87967,22.554901,35.101994,9.804243,21.049398,-17.694117,11.975383,1.1732712,13.964922,-16.258629,11.170821,6.60948,'Female'
3056.2699133188094,0.034806717,-0.00289917,-0.015380859,0.008590698,0.023971558,0.14840178,3.389348,3458.694351876472,0.002259633,0,3056.2699133188094,0.027980842,0.002412979,0.07540528,6328.59375,1500.0,12070.3125,10570.3125,0.4468228023917891,73.50866452023101,65.40639132514966,83.8473362790669,-352.9186,136.27367,-24.633614,49.81951,-19.061846,19.499939,-6.261751,11.834221,-3.750588,3.303348,2.269517,-3.378121,3.4184864,'Male'
2419.1055278893396,0.042659815,-0.0026397705,-0.017074585,0.011672974,0.028747559,-0.7903664,15.945532,3244.683104464656,0.0014633413,0,2419.1055278893396,0.03246751,0.0021375865,0.15648833,4981.546336206897,632.8125,10148.4375,9515.625,0.3931079733530665,74.85266650660888,65.40639132514966,87.81282249923149,-346.46246,142.3089,-20.695824,30.088932,-1.1379745,11.5460825,-13.096707,0.38268235,3.2669616,-3.8145008,-0.017675027,-4.9278836,3.5874374,'Male'
2619.216375489991,0.022706486,-0.0026855469,-0.0052337646,-0.0009765625,0.004257202,0.55465245,12.681817,3740.5115648203573,0.0013128174,0,2619.216375489991,0.01504363,0.001005432,0.07516257,5342.684659090909,234.375,14414.0625,14179.6875,0.5670889230197591,82.5321813375014,65.40639132514966,99.71184887709214,-487.52866,124.556725,3.869626,27.524485,17.12025,13.431612,-3.118856,21.110636,1.1673607,-2.6924007,9.61625,-3.5126,3.514198,'Male'
2107.543019547451,0.016339902,-0.0027923584,-0.008041382,-0.0001373291,0.007904053,0.96308064,6.0244236,3379.546573838671,0.000576796,0,2107.543019547451,0.012941055,0.0018978704,0.04422407,4311.638327205882,468.75,10406.25,9937.5,0.47764687446564164,91.27027980233866,65.40639132514966,125.62905732418486,-483.13257,147.3428,-6.697948,37.506435,12.442928,15.34375,-8.295613,23.008415,3.1526215,4.271384,11.333778,-3.5690482,-1.393806,'Male'
6000.773750046122,0.07563621,-0.0028076172,-0.014541626,0.0032043457,0.017745972,0.9821877,9.28162,5347.402891195894,0.08392587,0,6000.773750046122,0.04972457,0.0041901846,0.21941514,11922.441123188406,4031.25,16171.875,12140.625,0.3593744988533452,102.87288053265537,83.8473362790669,130.0593564629863,-283.94254,70.224335,-11.174331,23.732355,-4.3698072,15.028379,-14.502323,12.892009,-12.444758,3.0776565,-5.0259733,4.904643,-9.9037075,'Female'
5242.175539823955,0.050633173,-0.0037384033,-0.019134521,0.008773804,0.027908325,0.80262715,7.2745643,5424.9147640845285,0.042141117,0,5242.175539823955,0.038449112,0.002105583,0.1439052,11477.751358695652,3960.9375,16242.1875,12281.25,0.33305675065566265,94.42668812031052,78.68552628393921,119.95585059317834,-301.62845,86.290794,-5.684175,21.446846,-6.1748095,13.169643,-12.747455,15.86969,-12.878816,5.552726,-7.6852126,2.4186645,-14.695544,'Female'
2169.9843842852624,0.040238507,-0.005050659,-0.022918701,0.010543823,0.033462524,1.0652752,3.8811831,3048.5824914965874,0.0017804733,0,2169.9843842852624,0.03479424,0.003917916,0.07908275,3359.826589595376,445.3125,14835.9375,14390.625,1.1331459188988722,84.97200850431491,65.40639132514966,109.36644661993022,-420.17114,164.54764,21.762144,36.172832,15.115576,15.983499,-5.977618,11.849444,-4.437323,2.4909234,8.621441,-7.2692933,6.02403,'Female'
1334.2600886683858,0.033483833,-0.0057678223,-0.017196655,0.0046539307,0.021850586,2.4838026,16.75608,3042.008470926223,0.00021333492,0,1334.2600886683858,0.026996782,0.0032310628,0.09041064,1775.4934210526317,562.5,5601.5625,5039.0625,0.5744042158036459,88.77398533302794,65.40639132514966,125.62905732418486,-455.4291,179.0563,31.206934,24.450092,20.654419,6.7880774,-9.495227,13.455124,0.51662004,-6.6646414,6.898686,-9.755697,7.8481226,'Female'
2459.14295030669,0.033933144,-0.0028686523,-0.016571045,0.008666992,0.025238037,0.45720991,3.4284685,3158.6987398350307,0.0015738045,0,2459.14295030669,0.027263412,0.0019045491,0.08317084,4543.9453125,937.5,12914.0625,11976.5625,0.7655241377647026,89.86634520025017,65.40639132514966,124.90548719779652,-412.51578,143.00278,0.5457521,29.333364,9.724206,20.085623,-2.6905067,8.407334,1.2443684,1.3137817,7.59964,-8.841985,-1.9708573,'Male'
1345.0950866581306,0.05950606,-0.003967285,-0.03239441,0.021102905,0.053497314,0.62360847,3.1009374,2342.6381042184644,0.0001789947,0,1345.0950866581306,0.049252413,0.0025800013,0.11058534,2327.4327531645567,398.4375,6304.6875,5906.25,0.5550999516606877,101.7717465304566,65.40639132514966,149.39896882100535,-381.06268,188.09152,-6.5322266,16.242132,12.476853,1.760741,-6.5341086,4.2362423,4.711365,8.4513,2.4998689,-6.051311,-0.33171827,'Male'
3523.6029144750096,0.097053364,-0.0039520264,-0.031158447,0.0206604,0.051818848,0.32930443,5.401132,4398.963673907227,0.007202812,0,3523.6029144750096,0.073763356,0.0018631788,0.23728256,7499.0301724137935,1242.1875,15960.9375,14718.75,0.5959470157095138,87.90632011016828,65.40639132514966,106.86851352689665,-283.04214,123.87201,-4.645412,13.454376,3.680715,19.717262,-18.535402,14.24462,2.933204,2.0884857,-8.115103,7.323254,1.3813765,'Female'
3929.537987253161,0.04903857,-0.004333496,-0.018615723,0.00819397,0.026809692,0.62807757,4.999791,4693.952605974552,0.013332179,0,3929.537987253161,0.0392064,0.0031561088,0.11251463,8117.909307065217,1265.625,16007.8125,14742.1875,0.5823104990686201,84.21260464654235,68.10519982075922,110.63722351746388,-310.58173,121.807274,-5.292878,11.074022,0.24738984,14.116864,-23.068787,16.456469,0.28774205,0.33030617,-16.625488,10.743267,0.4649303,'Female'
4922.895358226957,0.027305484,-0.0038757324,-0.013916016,0.002090454,0.01600647,1.6548375,7.1466284,5323.405850505417,0.015220894,0,4922.895358226957,0.021928707,0.002667305,0.06339835,10505.995639534884,3375.0,16687.5,13312.5,0.4127739687358555,68.99123514529443,65.40639132514966,86.30425076864258,-387.4449,84.663124,24.672129,48.953102,10.678352,21.780718,-8.112658,23.284851,-4.497302,8.921766,-7.154429,13.77158,-4.191794,'Male'
6319.738487701996,0.009002799,-0.003692627,-0.006713867,0.0007171631,0.0074310303,0.60889715,5.9794364,6138.399084568077,0.021851053,0,6319.738487701996,0.008303328,0.002968195,0.027191186,14064.630681818182,7218.75,16265.625,9046.875,0.13219380852158402,1394.9707863936248,1258.9684205430274,1719.8015444442728,-416.74054,64.07801,21.905895,43.86603,14.840385,29.3039,-9.546547,19.893063,3.2416475,13.264316,-17.194448,10.19677,2.277604,'Male'
5441.365449786896,0.03538737,-0.0043640137,-0.018836975,0.010574341,0.029411316,0.4750915,2.7983825,5297.34856188995,0.019655198,0,5441.365449786896,0.030448938,0.0041042203,0.079195134,11655.9375,5390.625,16007.8125,10617.1875,0.2301084177658633,96.82624125967497,82.88426748110167,110.63722351746388,-323.04727,73.89903,8.427123,38.392162,1.0323297,27.682602,-14.778099,13.383414,-1.6116399,6.7352905,-19.289711,7.982103,0.8885477,'Female'
4693.840391964192,0.06825124,-0.0061950684,-0.03793335,0.024745941,0.06267929,0.76316166,3.4066901,5562.142050679262,0.01303305,0,4693.840391964192,0.057811324,0.0046035033,0.16377166,11465.08193597561,4453.125,16640.625,12187.5,0.2674175554420201,95.21741304847845,80.0609250563203,113.87914162255151,-291.93283,88.76322,21.77919,37.51798,1.5138483,20.700958,-13.039317,14.612302,-1.0885553,7.8883734,-26.379776,0.32112443,-0.9237231,'Female'
2145.342626360478,0.029299963,-0.0030517578,-0.010940552,0.0040283203,0.014968872,0.38604388,5.9773955,2754.3229635110088,0.0020154163,0,2145.342626360478,0.022523755,0.0016689387,0.07601891,4040.7323473282445,398.4375,13031.25,12632.8125,0.7312363070680616,74.4694624326538,65.40639132514966,94.6606580968763,-423.41275,157.01202,-4.4912004,35.902367,18.312632,12.704681,0.30367577,4.78493,-3.98775,5.836903,3.54264,-6.2641683,4.809122,'Male'
1528.5036785012644,0.016767628,-0.002670288,-0.0062713623,0.0005950928,0.006866455,0.08301518,11.943023,2573.88070410992,0.000291879,0,1528.5036785012644,0.012524199,0.0013574669,0.04753669,2960.1111778846152,890.625,6257.8125,5367.1875,0.3592407166320202,81.48371365953503,65.40639132514966,93.03444464945933,-481.89142,184.12852,-12.619933,19.909298,14.882674,-0.82081926,-0.41770363,5.2608075,-5.47685,4.828487,1.3936818,-7.2272916,5.225405,'Male'
4170.134385356891,0.026246494,-0.0036010742,-0.01361084,0.0077056885,0.021316528,0.29815224,4.4620113,4736.1642231868655,0.013030076,0,4170.134385356891,0.023097632,0.004035603,0.05572088,8721.807065217392,3539.0625,14882.8125,11343.75,0.3992720391423805,65.82835870498849,65.40639132514966,66.93519325188251,-317.3334,110.76304,-16.48866,26.144924,2.8234963,23.196579,-12.171554,13.725586,-2.075543,13.439358,-15.1017885,7.5334554,3.866527,'Male'
5266.166786567975,0.014752125,-0.003326416,-0.008331299,0.0026855469,0.011016846,0.077364214,7.9417887,5586.327112840016,0.022634378,0,5266.166786567975,0.012664071,0.0032007282,0.04585535,11995.259831460675,3515.625,15210.9375,11695.3125,0.22811892292711242,1290.1254318283577,1237.340096627667,1454.5525599514124,-352.72324,91.05935,-4.2046814,28.15071,3.1985834,24.018044,-9.788363,14.980962,-0.90762144,19.340622,-13.380622,6.112281,1.6380733,'Male'
5232.684856855628,0.01758072,-0.0027160645,-0.0053863525,0.00022888184,0.0056152344,0.7052394,20.232336,5574.58560799725,0.011095338,0,5232.684856855628,0.012173922,0.0010567596,0.06831582,11379.84375,2531.25,16429.6875,13898.4375,0.4323564091275002,1494.3573548124723,1454.5525599514124,1577.0649697650365,-436.77246,89.1155,17.295399,27.487032,7.3043127,13.645236,-10.632272,15.623,0.6495401,5.1026573,-11.641971,13.073758,10.727358,'Male'
4981.5039955463735,0.01574399,-0.0031280518,-0.0062561035,-0.0004119873,0.005844116,0.7220041,12.191202,5539.082378087496,0.007526935,0,4981.5039955463735,0.011852198,0.0020649994,0.04023688,10969.597138554216,2531.25,16523.4375,13992.1875,0.47985500024179906,1556.6367328096496,1437.8455988521675,1919.2936094908534,-449.82407,96.236176,25.76358,32.057304,7.7622647,15.474194,-16.696404,17.426334,2.7909377,9.133633,-14.886199,17.687407,3.9305222,'Male'
5509.040167015993,0.02062309,-0.0043182373,-0.010772705,0.0021209717,0.012893677,0.80788976,9.088831,6015.366465391913,0.010116368,0,5509.040167015993,0.016479677,0.0032302795,0.06578876,12768.145161290322,2109.375,16875.0,14765.625,0.2540999731663195,1065.5079594928218,65.40639132514966,1864.6550460723593,-418.05975,78.33826,42.48885,46.72686,16.927357,19.754683,-8.965612,29.42629,5.073427,-0.44688988,-7.0358233,29.311043,-11.311147,'Male'
4426.583848810448,0.024206793,-0.005554199,-0.015411377,0.0020141602,0.017425537,1.5275066,5.0344253,5621.887436392534,0.007228975,0,4426.583848810448,0.021302316,0.003275573,0.049441703,10628.513003355705,2906.25,16804.6875,13898.4375,0.38167412110125526,78.11611397526578,65.40639132514966,99.13755088719131,-380.3228,113.54534,44.875957,38.96058,10.064647,14.207629,-17.788437,25.380089,6.8059754,2.3342986,-11.332609,24.556923,-15.929776,'Male'
4739.860345921731,0.036666483,-0.0044555664,-0.018371582,0.008972168,0.02734375,0.74240774,3.8259873,5363.981031593623,0.00919096,0,4739.860345921731,0.029675545,0.003559089,0.078405865,10446.88424556213,2179.6875,16406.25,14226.5625,0.4518441353830231,683.2964926417402,65.40639132514966,1986.9773524587906,-368.19803,96.06068,31.778347,43.520145,11.711901,23.878042,-12.743321,21.776556,2.2126234,-0.2772623,-8.367021,26.250574,-7.823255,'Male'
4078.7754530235643,0.041744694,-0.004348755,-0.02394104,0.012542725,0.036483765,0.6222956,2.6015854,5299.222022108674,0.007881759,0,4078.7754530235643,0.036097866,0.0042719105,0.08680173,9607.03125,2625.0,16125.0,13500.0,0.445391672986711,66.79526414038982,65.40639132514966,80.9911881955289,-335.6609,117.96715,33.833927,30.565235,8.582881,22.208757,-17.546156,19.293297,4.276036,-1.2807685,-18.549551,21.444637,-10.420081,'Male'
2945.611774979046,0.16297927,-0.004623413,-0.054145813,0.03604126,0.09018707,0.16163974,2.628046,4457.298266308239,0.0036511829,0,2945.611774979046,0.12157855,0.0017023523,0.38555196,6538.422131147541,445.3125,17015.625,16570.3125,0.8644281838732196,70.61630182925106,65.40639132514966,83.3644111580719,-301.7959,127.22199,34.369957,38.44192,7.2184577,13.067052,3.5597913,13.550498,3.4163456,4.4279366,-0.8062686,1.2706996,0.7069384,'Male'
3033.7964914062286,0.06880273,-0.005630493,-0.03383255,0.014144897,0.047977448,1.048008,4.5784774,4826.445806144065,0.0025977727,0,3033.7964914062286,0.055098288,0.0025372207,0.17789763,6681.361607142857,750.0,17460.9375,16710.9375,0.8834397908344954,69.84092129187536,65.40639132514966,89.3477635991859,-371.35742,124.95119,51.321877,40.64132,10.293567,7.3431296,-6.1639657,15.975322,5.1164713,8.551786,-8.867272,1.5369838,-1.807277,'Male'
3652.2855312651786,0.072501734,-0.0043640137,-0.027404785,0.008895874,0.03630066,1.5381303,9.775051,4480.030541274582,0.011385107,0,3652.2855312651786,0.055101246,0.0025270893,0.1787101,7430.73498603352,1078.125,16148.4375,15070.3125,0.688486817240756,68.98143082489493,65.40639132514966,81.93226047174862,-316.04907,130.45683,20.79616,36.022755,2.315573,25.494085,-9.121149,8.292827,-12.425153,10.81162,-12.715801,-3.4055202,2.3701413,'Male'
3882.742134960935,0.041841917,-0.004196167,-0.015930176,0.0065612793,0.022491455,0.61981976,6.0466995,4889.253736481292,0.010964011,0,3882.742134960935,0.033731587,0.0030904254,0.090780385,8560.273639896373,1054.6875,15984.375,14929.6875,0.5697695805211083,67.32307986981255,65.40639132514966,79.1413469005951,-334.53482,123.47473,22.825321,36.999054,-1.1642877,12.726391,-12.647239,15.689194,-1.8377982,14.262809,-15.616597,-3.4354906,-0.68205035,'Male'
2678.368013593827,0.021593746,0.0,-0.0066223145,0.004699707,0.0113220215,0.6249038,5.758526,3869.9933550628793,0.09554945,0,2678.368013593827,0.016237255,0.0,0.051885825,5795.824331792604,0.0,14427.24609375,14427.24609375,0.60300439930306,71.5453279729495,65.40639132514966,113.22324603078411,-431.55054,121.54337,16.834148,23.735474,3.9812188,15.906961,-5.382058,7.1730275,-10.936662,-8.00045,-4.2361546,2.169818,-4.0617514,'Male'
2813.763097205263,0.016720967,-3.0517578e-05,-0.0047302246,0.003479004,0.0082092285,0.8013743,8.077451,4504.214505196492,0.057453737,0,2813.763097205263,0.0120603675,0.0,0.040220834,7399.787752890174,0.0,15073.2421875,15073.2421875,0.4871078777278659,72.93234375754417,65.40639132514966,102.63362906904881,-459.77426,128.91028,30.936285,10.723851,8.956284,27.88898,-5.6624246,5.4831886,-7.592545,-4.3627787,-7.276571,6.49464,-7.3440986,'Male'
7065.80446442072,0.018302673,-0.0025634766,-0.0040512085,-0.0012054443,0.0028457642,0.64953166,28.750183,5802.791717590556,0.084387355,0,7065.80446442072,0.011891158,0.0017550546,0.084351115,13993.141351744185,3914.0625,16453.125,12539.0625,0.1939153598892528,2038.7664593177528,1975.5332050244967,2080.94970340778,-362.05533,57.18151,-1.8826458,26.992205,-5.742134,17.136446,-8.235224,15.152009,-11.049102,8.360141,-3.2390158,9.752573,-8.295733,'Male'
6828.511144131651,0.017741306,-0.002670288,-0.0063934326,-0.00074768066,0.005645752,0.80959576,10.749653,5891.9023765879965,0.086474225,0,6828.511144131651,0.013615412,0.0021371911,0.054648247,14116.272522522522,5390.625,16570.3125,11179.6875,0.15602986189790982,84.80303275823175,65.40639132514966,106.86851352689665,-336.26443,64.626076,5.132038,30.443142,-6.7450056,16.410246,-8.656275,16.538462,-11.70761,8.714923,-6.5087047,9.587541,-9.856902,'Male'
1665.5572113363473,0.030298179,-0.0042419434,-0.017822266,0.008041382,0.025863647,0.55121154,2.2421353,3117.615687237794,0.00058552,0,1665.5572113363473,0.025473682,0.0052236617,0.07688012,3040.813577586207,445.3125,11156.25,10710.9375,0.7619911267335298,82.67182653701623,65.40639132514966,103.82617439498627,-440.70294,170.34062,13.865904,29.506903,24.179783,15.932584,6.387168,1.3835979,4.9318657,0.45467702,5.449699,2.1327653,0.99786884,'Female'
1662.252643710622,0.013902553,-0.003540039,-0.009567261,0.0042800903,0.013847351,0.56535053,3.6766565,3779.588267441882,0.00045436327,0,1662.252643710622,0.012167573,0.0041939435,0.04123553,2574.181189903846,703.125,10195.3125,9492.1875,0.5775374776983553,76.59199691215656,65.40639132514966,109.99999999999999,-491.20895,164.15944,23.693443,30.998339,28.476736,15.260782,6.835252,10.182881,8.072046,-3.4962409,4.4279985,3.1573904,0.8711385,'Female'
5347.533181742819,0.079870425,-0.0033416748,-0.008773804,0.00093078613,0.00970459,0.9512455,15.681112,5272.650944024632,0.016200695,0,5347.533181742819,0.044087417,0.000943553,0.32603574,10652.34375,562.5,16640.625,16078.125,0.5721398673933665,886.0032136675542,65.40639132514966,1864.6550460723593,-389.4631,77.76759,29.66249,39.47969,14.009436,23.432423,-3.9018488,8.689431,4.2983265,11.106307,-7.021073,2.239164,8.25311,'Male'
5431.1681673810335,0.033898856,-0.0033111572,-0.008544922,0.00048828125,0.009033203,1.0886866,13.11126,5649.385359061741,0.016688032,0,5431.1681673810335,0.022333683,0.001256693,0.12369422,11497.420400943396,585.9375,16781.25,16195.3125,0.468025245920552,545.0998899105224,65.40639132514966,1864.6550460723593,-414.83932,77.60685,31.65017,42.23443,12.171207,26.291206,-7.2658997,16.16977,4.244636,12.71822,-17.863537,3.3498106,4.4031596,'Male'
2149.095126879598,0.055356648,-0.0033874512,-0.017120361,0.0076904297,0.024810791,0.077361695,7.0807047,3044.3213418251016,0.007022301,0,2149.095126879598,0.040252663,0.0,0.15280129,4151.3671875,0.0,11789.0625,11789.0625,0.46461790921973306,105.65562500982811,65.40639132514966,148.5384940785009,-383.72162,153.02481,-19.245153,23.656084,21.694525,10.483494,-6.818292,11.034525,-8.557779,-9.550855,17.780413,-11.244121,-3.8453789,'Female'
2161.584010495068,0.031148572,-0.003479004,-0.01235199,0.004989624,0.017341614,0.2388819,7.062556,3403.8882583171094,0.0007373316,0,2161.584010495068,0.023260714,0.0038526938,0.0738561,4273.4375,984.375,12000.0,11015.625,0.29559222980233507,108.72804234382932,65.40639132514966,141.01384901128017,-427.5292,150.35889,-16.721157,35.41263,27.645525,11.4140215,-4.535989,12.087485,-5.5856223,-11.284497,15.337213,-10.470792,-12.065478,'Female'
5861.927365876021,0.020384673,-0.0033111572,-0.008682251,0.0008392334,0.009521484,0.7533676,6.9761047,5779.718266305694,0.015729435,0,5861.927365876021,0.0155858435,0.0016115811,0.050889753,12341.466346153846,3539.0625,16921.875,13382.8125,0.33567273554799726,628.4736362502471,65.40639132514966,1586.2008141950607,-420.07764,69.31497,19.874083,42.875,18.516392,20.247261,-5.836019,29.483248,0.0098676635,1.247353,-5.938002,20.519922,-3.9576335,'Male'
